ID,score
5111,45.07492
5112,33.62845
5113,33.35916
5114,39.07729
5115,60.975266
5116,43.28344
5117,36.27056
5118,32.558
5119,22.995687
5120,53.31136
5121,37.195976
5122,45.12783
5123,67.32475
5124,23.155096
5125,30.371456
5126,51.442665
5127,48.20307
5128,39.95438
5129,37.06165
5130,38.063396
5131,57.822582
5132,38.20289
5133,43.135624
5134,60.534485
5135,37.750744
5136,41.82687
5137,42.467438
5138,63.836006
5139,32.788036
5140,39.075287
5141,38.18668
5142,50.28131
5143,52.764217
5144,39.465622
5145,43.38551
5146,44.503334
5147,40.85623
5148,53.06905
5149,51.81984
5150,53.205112
5151,42.716976
5152,41.04701
5153,38.263733
5154,62.122845
5155,41.77402
5156,42.19281
5157,53.543102
5158,50.359814
5159,50.94717
5160,49.334496
5161,39.220387
5162,54.104256
5163,31.522455
5164,50.758923
5165,30.29977
5166,39.916836
5167,29.310652
5168,43.271942
5169,23.456423
5170,43.144783
5171,53.00463
5172,24.768576
5173,44.396927
5174,33.06299
5175,43.379993
5176,33.302425
5177,35.43073
5178,43.175648
5179,39.932125
5180,54.45789
5181,53.99358
5182,42.165394
5183,43.618065
5184,41.14327
5185,47.816998
5186,23.501991
5187,57.661278
5188,39.1276
5189,43.880066
5190,29.766548
5191,33.520023
5192,36.777504
5193,42.869705
5194,44.469986
5195,46.2097
5196,46.168438
5197,36.28475
5198,26.818972
5199,64.83004
5200,38.98188
5201,48.606857
5202,43.07514
5203,65.989044
5204,48.427986
5205,66.573265
5206,39.794846
5207,28.267141
5208,50.72929
5209,41.341396
5210,42.545254
5211,63.396786
5212,37.387047
5213,47.127457
5214,53.037144
5215,40.38091
5216,60.90092
5217,46.891617
5218,30.190004
5219,43.82465
5220,42.22066
5221,36.87515
5222,49.100456
5223,57.745884
5224,31.381403
5225,49.422825
5226,46.973354
5227,27.773224
5228,40.021835
5229,67.63132
5230,44.549946
5231,36.862873
5232,36.172718
5233,60.771866
5234,40.3186
5235,57.2895
5236,52.31948
5237,43.57185
5238,40.76821
5239,42.04309
5240,41.65333
5241,49.24992
5242,45.74906
5243,36.061745
5244,48.09525
5245,53.097897
5246,45.08772
5247,47.105026
5248,50.54276
5249,40.246902
5250,59.3992
5251,44.742756
5252,53.060085
5253,23.336855
5254,30.080261
5255,44.692574
5256,43.95183
5257,39.535435
5258,25.048317
5259,43.374508
5260,48.199528
5261,70.708824
5262,45.428272
5263,50.691364
5264,25.855751
5265,42.39317
5266,47.35864
5267,34.289127
5268,34.070965
5269,32.15894
5270,40.559383
5271,38.081455
5272,52.310837
5273,49.502182
5274,43.00278
5275,43.491257
5276,61.984554
5277,42.869015
5278,52.97287
5279,55.096165
5280,54.048656
5281,75.14318
5282,28.391066
5283,47.81452
5284,61.64792
5285,64.441315
5286,42.013
5287,34.871815
5288,34.530247
5289,25.842241
5290,57.784405
5291,37.51217
5292,31.466331
5293,24.530794
5294,43.008102
5295,44.575783
5296,38.758884
5297,37.42704
5298,40.84437
5299,65.15367
5300,61.91906
5301,41.39875
5302,35.236916
5303,59.911488
5304,48.171394
5305,45.418194
5306,33.255993
5307,57.288254
5308,47.811996
5309,53.087578
5310,46.068737
5311,23.917873
5312,65.04243
5313,43.804634
5314,47.66639
5315,38.166977
5316,29.24084
5317,40.367523
5318,43.688034
5319,66.82033
5320,43.88717
5321,30.445751
5322,39.969666
5323,55.567398
5324,28.873045
5325,34.833557
5326,44.30332
5327,57.028572
5328,53.759136
5329,37.120934
5330,27.627981
5331,35.185974
5332,49.15989
5333,44.074444
5334,28.39864
5335,35.116444
5336,42.55851
5337,54.76712
5338,80.79301
5339,30.015491
5340,60.863174
5341,65.52543
5342,43.481117
5343,54.515415
5344,45.89574
5345,47.573082
5346,42.8764
5347,41.32792
5348,50.786125
5349,42.973568
5350,30.542091
5351,51.89766
5352,44.62206
5353,53.117954
5354,34.460304
5355,61.611206
5356,32.23354
5357,38.757942
5358,61.238316
5359,41.153397
5360,36.477196
5361,37.09229
5362,67.03924
5363,52.51061
5364,49.886047
5365,35.91036
5366,47.015923
5367,41.654507
5368,30.633423
5369,36.96489
5370,35.279964
5371,29.43472
5372,30.793417
5373,43.09016
5374,61.51152
5375,35.49864
5376,50.80391
5377,54.528656
5378,41.905754
5379,35.39075
5380,46.20008
5381,62.17214
5382,38.529736
5383,47.245964
5384,47.41253
5385,51.831886
5386,43.265854
5387,34.31898
5388,25.751234
5389,53.18869
5390,48.06259
5391,50.29899
5392,58.35899
5393,47.820255
5394,32.855057
5395,53.122124
5396,75.31451
5397,42.955215
5398,48.901806
5399,35.84618
5400,47.301655
5401,55.18298
5402,35.583458
5403,38.69608
5404,31.244064
5405,48.388805
5406,64.16427
5407,36.44562
5408,55.84498
5409,43.968445
5410,23.477577
5411,45.820198
5412,31.218853
5413,44.082283
5414,35.982887
5415,32.46051
5416,53.113735
5417,38.490864
5418,27.796299
5419,37.12475
5420,43.043835
5421,42.304295
5422,56.3246
5423,37.154305
5424,36.543114
5425,42.788845
5426,30.738722
5427,63.210655
5428,50.475597
5429,42.692417
5430,47.147152
5431,39.76945
5432,46.405216
5433,55.076405
5434,65.374176
5435,60.22461
5436,34.80469
5437,65.10803
5438,31.770536
5439,40.392776
5440,56.31564
5441,36.654987
5442,41.171963
5443,35.098457
5444,45.122288
5445,23.34852
5446,42.556656
5447,33.47097
5448,36.972668
5449,35.269257
5450,47.288887
5451,50.508774
5452,44.060207
5453,47.879257
5454,45.665783
5455,40.032997
5456,44.547306
5457,39.853703
5458,57.757904
5459,48.29764
5460,52.218212
5461,37.532898
5462,45.02541
5463,38.379494
5464,45.22894
5465,31.154818
5466,62.241165
5467,65.78508
5468,60.22068
5469,51.363102
5470,35.155518
5471,57.14454
5472,48.82249
5473,49.963764
5474,43.570232
5475,41.885532
5476,52.44979
5477,53.717834
5478,38.31033
5479,49.44748
5480,50.3492
5481,50.92793
5482,44.121002
5483,57.141853
5484,24.343994
5485,39.96838
5486,40.48382
5487,43.03415
5488,59.012184
5489,42.332783
5490,49.301888
5491,47.9773
5492,34.220295
5493,62.737686
5494,57.535576
5495,50.803265
5496,58.052704
5497,35.028828
5498,52.462395
5499,43.851807
5500,32.465324
5501,59.12763
5502,47.626163
5503,35.553036
5504,33.047863
5505,53.246273
5506,44.595863
5507,47.64335
5508,54.11006
5509,48.25159
5510,52.664795
5511,45.36137
5512,25.479734
5513,64.05534
5514,28.955381
5515,49.910736
5516,39.829582
5517,47.008476
5518,55.572563
5519,27.08556
5520,62.820724
5521,37.973446
5522,39.124466
5523,34.616734
5524,64.108894
5525,37.87706
5526,48.36419
5527,30.308573
5528,52.295494
5529,48.564445
5530,62.628433
5531,38.605854
5532,45.074722
5533,49.355618
5534,56.230827
5535,57.54307
5536,53.2638
5537,25.521564
5538,35.19695
5539,52.877167
5540,43.833824
5541,45.537373
5542,44.57101
5543,51.362328
5544,53.61004
5545,38.090107
5546,55.095287
5547,40.672295
5548,45.84239
5549,38.2696
5550,44.37667
5551,49.10768
5552,37.485493
5553,58.395508
5554,51.334183
5555,37.517075
5556,51.65565
5557,46.85267
5558,43.173946
5559,32.701134
5560,39.496464
5561,47.81485
5562,45.294846
5563,43.62042
5564,33.94055
5565,35.533947
5566,23.855307
5567,39.55319
5568,38.733257
5569,35.331406
5570,51.81552
5571,39.508125
5572,53.79925
5573,43.119366
5574,36.096596
5575,35.826313
5576,34.814026
5577,34.301388
5578,49.511166
5579,48.95612
5580,49.901794
5581,30.464983
5582,45.219406
5583,47.54271
5584,38.56473
5585,54.367554
5586,55.512127
5587,56.060383
5588,46.72087
5589,42.52765
5590,31.261189
5591,38.97834
5592,42.47672
5593,34.51847
5594,46.003754
5595,50.9108
5596,63.750088
5597,57.036587
5598,54.1695
5599,41.487896
5600,28.495312
5601,61.48095
5602,38.258
5603,36.298336
5604,26.981745
5605,53.32526
5606,46.567867
5607,58.2565
5608,37.33401
5609,42.603535
5610,44.754883
5611,57.04153
5612,48.046833
5613,39.5177
5614,31.942904
5615,40.098156
5616,48.681416
5617,46.53748
5618,35.446625
5619,46.196987
5620,57.367054
5621,36.005066
5622,45.1473
5623,44.49751
5624,40.551105
5625,42.860096
5626,43.083126
5627,38.8515
5628,26.000898
5629,49.369057
5630,39.29501
5631,56.272713
5632,44.8773
5633,51.215454
5634,51.659416
5635,39.870705
5636,45.9836
5637,60.584915
5638,54.768986
5639,49.166595
5640,66.23937
5641,32.11513
5642,42.201138
5643,38.91923
5644,41.57535
5645,44.087727
5646,24.926762
5647,56.994587
5648,28.320797
5649,49.40407
5650,69.06595
5651,47.190044
5652,39.756824
5653,40.983837
5654,41.15084
5655,43.785664
5656,26.036543
5657,49.858032
5658,27.483994
5659,26.531677
5660,40.23556
5661,44.16601
5662,39.68808
5663,40.238503
5664,34.99139
5665,80.753975
5666,45.171894
5667,57.833256
5668,41.99501
5669,36.04089
5670,60.809807
5671,42.264477
5672,48.195454
5673,58.352314
5674,27.866306
5675,35.78351
5676,46.56697
5677,50.98484
5678,51.634926
5679,54.53727
5680,52.93163
5681,31.708143
5682,50.098106
5683,49.62706
5684,62.835434
5685,49.74329
5686,51.501663
5687,52.150116
5688,44.608173
5689,48.651276
5690,32.87976
5691,45.346527
5692,44.702244
5693,71.28734
5694,41.946922
5695,31.054031
5696,41.51679
5697,53.85614
5698,41.780777
5699,34.35428
5700,56.076958
5701,51.94024
5702,54.10752
5703,49.07501
5704,41.612602
5705,48.186653
5706,69.938866
5707,36.866444
5708,49.662304
5709,58.540348
5710,47.32806
5711,46.56955
5712,49.682396
5713,39.46601
5714,41.5338
5715,31.791754
5716,33.030518
5717,50.13679
5718,35.635944
5719,33.806816
5720,34.981503
5721,38.695366
5722,40.34418
5723,54.02748
5724,23.675192
5725,56.199024
5726,28.489117
5727,62.77713
5728,40.097973
5729,41.89159
5730,41.094593
5731,41.44766
5732,30.681227
5733,32.903137
5734,43.401817
5735,62.975983
5736,50.121597
5737,26.327497
5738,37.37759
5739,52.66367
5740,37.91187
5741,27.21583
5742,40.812733
5743,34.179497
5744,56.36837
5745,58.531334
5746,42.60826
5747,50.49026
5748,32.53675
5749,40.495396
5750,56.066692
5751,45.759083
5752,41.860268
5753,38.57838
5754,43.046913
5755,48.156322
5756,40.89468
5757,45.36949
5758,50.78831
5759,40.515682
5760,36.767548
5761,41.52293
5762,45.658043
5763,39.056355
5764,43.37216
5765,34.362926
5766,57.66206
5767,61.118023
5768,52.4622
5769,28.061228
5770,55.29437
5771,45.81382
5772,34.07092
5773,27.171442
5774,37.783722
5775,44.367466
5776,48.854446
5777,45.058533
5778,59.09491
5779,55.446655
5780,42.693626
5781,44.89338
5782,25.890312
5783,46.949352
5784,56.2546
5785,41.929993
5786,44.38183
5787,42.61451
5788,49.354103
5789,51.693306
5790,58.484016
5791,46.32922
5792,33.43168
5793,51.302086
5794,53.666153
5795,51.949097
5796,50.957527
5797,41.15699
5798,33.86413
5799,29.789381
5800,56.832386
5801,38.5544
5802,41.18709
5803,40.888866
5804,32.79219
5805,44.558914
5806,48.108616
5807,51.54964
5808,46.393444
5809,53.26927
5810,53.632877
5811,54.028244
5812,40.97851
5813,30.760853
5814,62.62667
5815,55.230133
5816,55.608482
5817,48.44059
5818,39.4536
5819,31.965292
5820,40.266163
5821,53.56339
5822,30.004705
5823,46.6688
5824,42.95278
5825,50.791283
5826,45.8872
5827,31.491192
5828,38.941635
5829,28.873049
5830,38.496326
5831,40.87876
5832,32.21033
5833,37.333904
5834,43.171047
5835,55.03974
5836,44.410248
5837,42.192265
5838,54.943707
5839,38.83164
5840,39.231617
5841,42.21478
5842,30.692997
5843,33.04601
5844,45.362194
5845,52.4682
5846,44.387566
5847,54.067627
5848,41.110554
5849,38.666256
5850,33.812405
5851,44.706173
5852,49.96163
5853,46.286133
5854,39.807728
5855,52.573406
5856,30.189962
5857,39.648457
5858,48.701233
5859,28.519075
5860,31.798443
5861,45.766994
5862,48.572243
5863,42.67578
5864,45.6598
5865,46.13261
5866,35.910732
5867,37.714233
5868,47.62588
5869,58.56094
5870,48.061745
5871,45.426987
5872,29.69251
5873,45.282906
5874,48.479164
5875,55.266747
5876,25.953901
5877,32.404694
5878,35.533756
5879,48.946255
5880,27.83351
5881,43.470406
5882,35.680893
5883,32.438046
5884,37.20199
5885,51.705605
5886,41.976982
5887,53.566525
5888,32.91838
5889,53.988693
5890,32.957394
5891,60.072426
5892,56.0869
5893,48.364006
5894,39.267513
5895,51.955265
5896,37.350906
5897,52.935364
5898,49.719482
5899,36.55489
5900,32.28136
5901,21.733068
5902,39.59871
5903,52.093956
5904,34.443207
5905,46.994812
5906,29.834497
5907,39.520092
5908,33.38528
5909,55.107876
5910,56.49269
5911,40.879284
5912,37.75075
5913,36.783264
5914,43.942345
5915,46.444046
5916,40.284573
5917,46.46652
5918,52.841373
5919,46.75941
5920,64.64777
5921,50.05523
5922,64.94614
5923,52.49772
5924,38.316658
5925,43.524433
5926,35.438465
5927,48.863705
5928,26.853468
5929,40.201286
5930,38.63731
5931,38.733875
5932,43.17308
5933,24.526794
5934,36.6361
5935,57.410404
5936,39.800587
5937,26.933167
5938,46.16272
5939,51.960873
5940,28.873232
5941,43.62425
5942,51.52507
5943,38.57331
5944,42.459625
5945,32.5233
5946,23.18117
5947,36.88979
5948,43.472866
5949,41.544342
5950,30.38074
5951,30.47173
5952,49.191635
5953,56.00708
5954,48.39009
5955,53.06805
5956,49.91835
5957,43.42585
5958,39.801743
5959,34.749134
5960,51.54332
5961,40.6983
5962,31.725
5963,36.240368
5964,57.000126
5965,37.830555
5966,39.608295
5967,51.21283
5968,33.12043
5969,53.139503
5970,43.434612
5971,38.066006
5972,32.937
5973,40.340195
5974,40.741085
5975,42.83708
5976,52.187374
5977,47.941944
5978,46.887917
5979,43.603962
5980,38.56006
5981,36.419724
5982,54.3724
5983,81.584496
5984,38.63616
5985,33.09856
5986,33.166145
5987,55.91775
5988,46.319523
5989,66.15951
5990,42.275597
5991,41.69801
5992,49.595444
5993,53.191174
5994,40.95602
5995,48.49769
5996,47.24148
5997,35.20819
5998,26.448124
5999,46.537888
6000,53.533466
6001,55.770264
6002,47.752342
6003,61.749527
6004,49.060154
6005,41.20079
6006,37.74555
6007,53.47097
6008,30.280064
6009,44.594025
6010,39.9015
6011,47.53979
6012,48.833893
6013,51.715622
6014,51.1985
6015,45.030006
6016,28.706146
6017,46.509144
6018,35.39786
6019,48.99186
6020,41.181446
6021,62.322254
6022,56.562412
6023,39.34371
6024,40.531086
6025,30.699198
6026,50.388542
6027,46.549065
6028,62.8968
6029,58.59527
6030,59.400265
6031,37.662098
6032,42.63661
6033,46.97857
6034,42.50119
6035,32.176323
6036,40.39113
6037,53.35719
6038,57.257576
6039,52.11404
6040,44.10675
6041,51.249233
6042,24.820154
6043,49.369385
6044,40.999817
6045,47.785866
6046,73.707184
6047,52.111176
6048,37.370705
6049,42.038143
6050,37.02086
6051,28.040281
6052,28.631866
6053,61.470783
6054,53.24407
6055,51.659245
6056,49.42114
6057,41.401566
6058,28.908794
6059,41.21129
6060,52.10056
6061,52.276737
6062,29.541677
6063,32.644558
6064,46.78992
6065,40.975708
6066,39.0452
6067,39.087612
6068,34.64689
6069,49.956177
6070,43.47776
6071,39.487232
6072,48.905235
6073,48.003216
6074,43.89351
6075,31.088482
6076,70.00814
6077,38.740414
6078,56.606213
6079,49.91795
6080,53.843197
6081,29.522875
6082,33.85636
6083,53.31208
6084,43.910294
6085,38.938095
6086,29.671297
6087,24.189022
6088,32.78235
6089,36.628048
6090,44.75041
6091,38.621586
6092,30.34358
6093,55.228138
6094,43.20007
6095,38.203903
6096,44.49797
6097,43.250935
6098,47.05043
6099,38.787125
6100,30.819283
6101,31.530895
6102,60.592186
6103,30.759932
6104,44.94884
6105,35.36611
6106,42.167862
6107,45.55876
6108,45.72969
6109,39.03951
6110,48.23001
6111,40.193638
6112,45.870663
6113,32.64378
6114,34.088326
6115,49.534485
6116,40.41591
6117,45.049747
6118,63.386047
6119,24.856386
6120,44.352253
6121,35.59908
6122,32.805035
6123,51.64629
6124,71.18692
6125,49.62835
6126,38.147243
6127,39.908783
6128,35.934006
6129,32.23106
6130,54.740772
6131,41.99604
6132,45.906693
6133,48.837627
6134,28.426418
6135,43.31832
6136,28.05279
6137,41.248005
6138,33.24803
6139,46.394943
6140,40.05477
6141,44.61691
6142,69.1562
6143,35.59094
6144,46.010925
6145,51.829216
6146,29.372988
6147,36.763268
6148,44.81931
6149,47.96843
6150,48.95325
6151,37.64936
6152,32.9521
6153,35.602528
6154,60.713486
6155,34.664707
6156,29.300882
6157,52.130127
6158,65.2422
6159,39.387913
6160,37.863686
6161,53.346836
6162,41.17272
6163,45.762486
6164,39.398163
6165,45.81996
6166,50.48581
6167,43.154152
6168,28.077032
6169,41.28155
6170,50.69065
6171,44.35962
6172,57.813232
6173,35.34484
6174,37.742332
6175,37.460033
6176,38.10239
6177,53.70358
6178,55.713875
6179,44.395336
6180,42.662327
6181,53.809162
6182,50.22712
6183,45.398987
6184,55.937027
6185,27.96471
6186,52.125595
6187,49.963116
6188,64.63967
6189,61.610706
6190,36.369415
6191,53.867382
6192,39.297497
6193,49.647186
6194,43.579296
6195,55.45016
6196,46.458885
6197,40.88057
6198,41.733944
6199,34.42173
6200,42.90637
6201,39.194515
6202,33.948765
6203,61.61189
6204,30.32635
6205,38.00593
6206,34.925537
6207,46.07729
6208,45.307484
6209,45.902565
6210,52.307903
6211,49.903473
6212,44.707867
6213,40.72127
6214,50.804592
6215,58.62072
6216,29.95046
6217,58.8355
6218,38.30534
6219,24.873026
6220,38.21115
6221,48.793896
6222,44.164494
6223,47.164497
6224,34.625908
6225,53.59118
6226,29.227541
6227,44.98536
6228,32.01135
6229,50.16398
6230,57.755623
6231,28.139713
6232,53.35296
6233,46.76442
6234,29.65443
6235,51.716904
6236,27.186665
6237,41.85792
6238,40.489906
6239,51.150295
6240,59.000713
6241,39.779137
6242,58.171013
6243,67.98644
6244,48.147285
6245,38.184296
6246,46.54002
6247,36.403408
6248,35.548256
6249,51.964733
6250,55.728268
6251,44.105755
6252,32.848846
6253,41.845215
6254,47.59808
6255,45.79112
6256,32.008476
6257,32.313225
6258,39.711365
6259,62.032295
6260,44.63517
6261,53.458168
6262,44.702267
6263,38.521885
6264,63.886566
6265,49.39425
6266,71.4068
6267,40.960854
6268,35.750553
6269,46.466995
6270,48.49557
6271,40.20787
6272,52.841515
6273,50.354195
6274,41.68382
6275,38.129257
6276,44.584988
6277,31.721704
6278,39.958405
6279,30.33487
6280,60.439373
6281,45.513496
6282,43.409832
6283,38.277607
6284,42.09842
6285,44.971394
6286,31.898752
6287,45.09082
6288,45.96602
6289,36.199253
6290,35.059986
6291,52.31516
6292,34.43068
6293,45.399544
6294,50.793175
6295,58.311428
6296,47.39691
6297,40.766895
6298,32.99399
6299,20.871557
6300,50.897556
6301,36.45815
6302,49.475258
6303,36.854763
6304,46.82076
6305,31.959661
6306,38.806015
6307,35.78228
6308,39.51974
6309,44.383835
6310,55.98504
6311,48.697815
6312,48.60343
6313,38.654053
6314,45.54994
6315,50.5872
6316,55.770744
6317,46.95903
6318,41.84079
6319,55.691677
6320,60.149975
6321,40.27978
6322,38.48881
6323,53.71866
6324,46.20151
6325,45.77036
6326,35.73657
6327,43.620552
6328,45.9125
6329,38.313107
6330,40.64806
6331,34.205296
6332,30.37302
6333,51.629456
6334,40.378284
6335,70.52485
6336,54.4777
6337,34.695442
6338,50.24287
6339,50.01637
6340,53.289223
6341,32.095325
6342,44.26251
6343,51.195988
6344,29.756853
6345,46.757496
6346,44.76106
6347,49.696804
6348,36.45485
6349,51.306923
6350,38.47599
6351,51.033375
6352,53.421158
6353,53.37588
6354,66.39483
6355,45.892033
6356,34.887085
6357,45.933975
6358,60.760162
6359,65.45476
6360,39.77685
6361,47.67325
6362,40.945137
6363,57.216965
6364,46.058323
6365,47.535263
6366,52.031918
6367,42.522785
6368,29.99914
6369,43.887295
6370,31.484894
6371,46.452824
6372,30.983046
6373,54.463062
6374,43.36315
6375,45.882614
6376,50.30845
6377,46.349842
6378,27.220285
6379,53.950237
6380,47.301125
6381,49.997772
6382,67.39214
6383,44.34006
6384,30.025024
6385,30.402157
6386,50.223114
6387,29.60667
6388,41.629395
6389,36.866425
6390,52.13342
6391,47.768486
6392,31.742554
6393,28.946735
6394,47.260788
6395,33.583553
6396,64.49824
6397,38.358036
6398,56.506638
6399,31.900045
6400,44.839672
6401,29.531368
6402,36.297035
6403,61.780308
6404,40.32561
6405,52.159664
6406,42.515263
6407,38.026703
6408,55.575356
6409,39.796627
6410,35.373554
6411,53.108852
6412,39.556774
6413,33.946312
6414,41.06883
6415,41.394417
6416,47.9666
6417,63.114483
6418,38.28666
6419,45.395054
6420,36.3715
6421,48.03206
6422,54.115887
6423,40.268166
6424,32.994152
6425,41.382637
6426,44.979137
6427,34.147087
6428,31.03017
6429,47.470318
6430,30.26901
6431,60.60929
6432,33.29115
6433,42.469944
6434,61.351566
6435,45.038578
6436,38.853798
6437,23.623358
6438,41.362747
6439,33.938053
6440,39.68148
6441,63.251247
6442,61.781723
6443,38.82776
6444,31.115608
6445,53.612816
6446,36.846645
6447,45.620655
6448,50.943295
6449,44.108627
6450,42.930805
6451,41.99908
6452,37.402756
6453,37.948765
6454,38.3627
6455,59.196953
6456,27.31627
6457,35.685482
6458,53.29755
6459,26.6681
6460,44.325783
6461,36.886204
6462,40.948242
6463,39.322662
6464,52.683662
6465,45.65352
6466,46.61618
6467,36.62451
6468,35.51341
6469,37.622883
6470,51.968643
6471,34.860207
6472,36.463566
6473,53.309315
6474,27.565516
6475,45.815315
6476,29.459808
6477,36.53172
6478,38.0459
6479,31.36564
6480,53.931217
6481,45.38546
6482,54.05213
6483,35.267044
6484,48.226685
6485,58.6112
6486,36.992672
6487,33.59597
6488,31.651228
6489,43.507286
6490,48.37398
6491,40.344383
6492,38.755775
6493,37.194023
6494,22.252874
6495,46.076946
6496,55.329563
6497,45.28966
6498,35.428497
6499,60.83759
6500,32.50914
6501,29.172066
6502,52.51055
6503,58.856327
6504,47.47898
6505,39.93637
6506,55.094814
6507,42.51284
6508,34.15479
6509,43.105038
6510,31.948078
6511,56.249912
6512,35.63638
6513,23.138733
6514,46.633343
6515,49.59702
6516,42.9109
6517,51.522984
6518,34.116085
6519,59.789574
6520,50.987427
6521,65.26943
6522,37.348415
6523,50.157585
6524,44.1663
6525,44.464344
6526,51.2144
6527,56.75368
6528,30.848278
6529,61.128994
6530,48.62095
6531,60.42702
6532,43.522804
6533,38.503227
6534,42.411674
6535,38.60421
6536,54.076195
6537,49.463203
6538,48.712025
6539,36.020473
6540,41.72334
6541,35.462612
6542,37.343697
6543,40.063267
6544,46.650322
6545,29.138626
6546,50.540718
6547,28.942348
6548,40.290573
6549,31.424137
6550,43.639145
6551,49.044693
6552,39.919884
6553,50.30566
6554,40.46129
6555,34.05545
6556,41.930668
6557,57.305466
6558,39.84586
6559,34.707367
6560,54.131786
6561,45.98889
6562,44.860394
6563,39.265335
6564,39.240025
6565,51.510143
6566,60.031715
6567,63.594955
6568,46.92134
6569,68.96968
6570,29.21023
6571,34.424862
6572,27.288004
6573,33.04806
6574,47.38226
6575,37.6298
6576,33.76838
6577,34.873596
6578,57.10384
6579,48.249897
6580,44.682583
6581,29.848776
6582,33.84624
6583,36.812866
6584,42.21651
6585,30.248665
6586,52.670727
6587,55.177155
6588,52.879326
6589,46.93246
6590,43.493145
6591,53.222214
6592,26.225042
6593,58.63584
6594,42.536537
6595,31.860556
6596,37.348476
6597,52.693638
6598,40.204903
6599,41.600067
6600,40.960835
6601,30.836473
6602,57.314705
6603,38.396408
6604,53.88714
6605,41.012638
6606,38.100754
6607,35.173172
6608,34.009712
6609,43.928665
6610,49.807316
6611,64.362564
6612,23.323008
6613,43.09033
6614,54.826145
6615,44.048916
6616,45.60005
6617,29.189
6618,48.153442
6619,32.361256
6620,37.791492
6621,54.175995
6622,42.066795
6623,38.00184
6624,47.616936
6625,43.612087
6626,29.075148
6627,70.19887
6628,50.988777
6629,45.457806
6630,61.182716
6631,43.321346
6632,35.581696
6633,55.156284
6634,35.034676
6635,31.423025
6636,39.08076
6637,57.08901
6638,39.818558
6639,48.502975
6640,57.242073
6641,28.496307
6642,51.490685
6643,39.10763
6644,54.548435
6645,41.43764
6646,47.243862
6647,32.91843
6648,39.60432
6649,45.494328
6650,39.464344
6651,44.382065
6652,40.0893
6653,55.06912
6654,43.1382
6655,26.583452
6656,34.045967
6657,44.751656
6658,37.148132
6659,26.640587
6660,39.08285
6661,33.41864
6662,52.926117
6663,45.919292
6664,33.694508
6665,60.499447
6666,62.51256
6667,30.208652
6668,61.93107
6669,35.64117
6670,48.522083
6671,41.28335
6672,53.03482
6673,51.166267
6674,48.995235
6675,37.895565
6676,61.649612
6677,48.629047
6678,65.78022
6679,43.516838
6680,50.200783
6681,55.07501
6682,30.493801
6683,47.322292
6684,53.157524
6685,39.173843
6686,51.88826
6687,45.503468
6688,32.54354
6689,47.800953
6690,52.543736
6691,46.54901
6692,29.29905
6693,48.93015
6694,48.502296
6695,41.649075
6696,49.132366
6697,29.361118
6698,47.40758
6699,47.640785
6700,36.2536
6701,28.835457
6702,54.288635
6703,72.009026
6704,32.211277
6705,31.644793
6706,40.32055
6707,42.67961
6708,59.618126
6709,71.11151
6710,40.297585
6711,37.949955
6712,38.54395
6713,49.127895
6714,39.23489
6715,40.22143
6716,43.257473
6717,53.329147
6718,43.21893
6719,31.52716
6720,44.353718
6721,41.16582
6722,50.485718
6723,72.7189
6724,48.33293
6725,47.079803
6726,58.925247
6727,54.87685
6728,50.624966
6729,57.134583
6730,45.460255
6731,36.303326
6732,24.458773
6733,44.812687
6734,49.100574
6735,25.962591
6736,34.355804
6737,49.08695
6738,36.24641
6739,28.956995
6740,35.528156
6741,37.142754
6742,46.17267
6743,53.719364
6744,35.914253
6745,46.667496
6746,49.78012
6747,48.581448
6748,58.88507
6749,53.787586
6750,50.11912
6751,32.030926
6752,37.27754
6753,30.449562
6754,35.083794
6755,52.240234
6756,43.296787
6757,58.89965
6758,37.89536
6759,43.995224
6760,54.60452
6761,39.103947
6762,53.944744
6763,33.824795
6764,51.02275
6765,36.24197
6766,27.087067
6767,54.23352
6768,32.41758
6769,39.26913
6770,62.29626
6771,25.484016
6772,54.036255
6773,54.057186
6774,50.445755
6775,50.15808
6776,40.950054
6777,36.427937
6778,44.146374
6779,30.50164
6780,26.782679
6781,38.963356
6782,75.414024
6783,47.998505
6784,54.781906
6785,50.525215
6786,34.17006
6787,38.07421
6788,35.897053
6789,56.777534
6790,32.151722
6791,52.526714
6792,44.794636
6793,38.568176
6794,64.54875
6795,46.03447
6796,40.2304
6797,43.59231
6798,30.197075
6799,36.254528
6800,48.462185
6801,16.650387
6802,53.041756
6803,67.15029
6804,26.7609
6805,26.44621
6806,28.804968
6807,43.964302
6808,47.04626
6809,36.852337
6810,64.38807
6811,50.602325
6812,59.342403
6813,58.689793
6814,35.149
6815,43.369686
6816,57.351307
6817,48.336926
6818,60.088966
6819,29.58047
6820,60.078255
6821,40.866447
6822,39.51677
6823,33.54628
6824,47.880417
6825,53.849266
6826,57.81857
6827,35.811264
6828,42.0285
6829,37.83797
6830,29.800175
6831,57.136486
6832,56.033875
6833,49.0523
6834,55.703648
6835,34.00962
6836,38.671307
6837,28.288483
6838,56.096638
6839,41.116295
6840,57.899136
6841,43.539913
6842,36.764004
6843,36.116444
6844,42.60547
6845,68.64363
6846,53.879623
6847,41.96421
6848,41.459885
6849,34.57099
6850,38.503784
6851,43.065533
6852,37.932064
6853,43.982567
6854,32.25724
6855,47.906696
6856,52.030777
6857,36.472034
6858,53.67884
6859,46.47166
6860,36.856228
