ID,score
5159,54.17037
5160,44.455173
5161,38.607742
5162,56.02131
5163,31.320553
5164,53.331142
5165,32.057903
5166,31.200943
5167,32.493484
5168,41.85672
5169,19.179703
5170,43.315235
5171,51.312622
5172,28.40332
5173,45.891502
5174,35.4192
5175,42.813343
5176,33.191284
5177,34.4746
5178,50.3762
5179,39.260025
5180,61.27429
5181,56.90641
5182,40.72426
5183,40.95976
5184,41.748653
5185,48.056908
5186,22.6932
5187,52.14936
5188,42.990826
5189,45.90076
5190,27.665285
5191,31.748138
5192,38.072727
5193,38.943176
5194,40.93631
5195,45.01944
5196,46.42956
5197,37.36119
5198,28.505623
5199,70.25788
5200,43.102253
5201,51.757957
5202,44.14841
5203,67.19575
5204,46.226223
5205,57.263855
5206,42.283947
5207,28.816242
5208,50.16047
5209,36.801544
5210,38.826195
5211,55.582737
5212,32.948673
5213,50.55207
5214,44.25767
5215,46.008743
5216,61.407482
5217,42.602043
5218,29.947517
5219,40.937325
5220,42.45388
5221,39.676254
5222,46.623173
5223,58.803303
5224,32.68544
5225,38.407795
5226,47.1182
5227,27.416023
5228,38.71191
5229,65.07969
5230,44.709145
5231,39.013584
5232,37.708557
5233,56.94186
5234,40.116524
5235,58.601665
5236,48.97534
5237,47.441544
5238,42.92661
5239,38.253304
5240,35.54455
5241,48.11607
5242,50.148415
5243,39.469788
5244,60.996414
5245,50.826775
5246,40.818165
5247,45.83339
5248,55.617405
5249,40.270023
5250,63.886192
5251,45.64843
5252,51.753723
5253,22.552366
5254,29.276867
5255,42.02712
5256,46.731697
5257,33.712273
5258,24.078207
5259,43.275005
5260,47.8589
5261,48.20726
5262,51.196117
5263,50.244446
5264,25.44809
5265,40.491787
5266,46.69589
5267,33.722794
5268,34.80117
5269,33.005238
5270,36.505196
5271,38.40722
5272,51.09361
5273,40.622246
5274,41.559658
5275,40.314045
5276,61.15313
5277,45.441402
5278,49.413155
5279,53.918232
5280,52.74714
5281,76.68905
5282,27.028244
5283,51.547916
5284,58.423862
5285,61.807323
5286,33.95938
5287,34.754723
5288,33.45518
5289,25.701904
5290,57.84473
5291,37.786125
5292,35.22875
5293,21.855423
5294,39.464413
5295,39.81329
5296,35.286934
5297,41.67221
5298,52.80701
5299,60.828632
5300,65.17198
5301,42.087143
5302,32.995556
5303,58.47329
5304,46.392933
5305,52.792587
5306,30.532974
5307,55.98642
5308,45.418102
5309,53.157696
5310,40.3662
5311,23.54277
5312,50.208523
5313,44.22711
5314,48.83871
5315,38.557087
5316,32.192154
5317,36.832077
5318,45.36598
5319,69.49613
5320,43.057976
5321,29.542757
5322,42.692795
5323,52.79549
5324,27.178555
5325,30.645504
5326,49.419956
5327,58.30266
5328,54.333313
5329,31.10836
5330,28.58443
5331,36.823685
5332,49.34625
5333,42.62542
5334,29.894974
5335,35.75127
5336,35.518196
5337,52.74814
5338,71.12949
5339,31.402285
5340,58.75992
5341,63.728626
5342,42.405037
5343,52.352062
5344,47.400887
5345,53.778072
5346,43.393383
5347,42.06861
5348,54.489063
5349,46.258327
5350,29.871292
5351,55.96851
5352,49.606926
5353,54.217823
5354,40.539005
5355,57.438618
5356,29.008566
5357,37.65286
5358,52.81775
5359,42.782745
5360,31.025368
5361,34.241516
5362,68.048355
5363,53.845848
5364,41.99645
5365,37.75845
5366,51.727367
5367,43.92489
5368,33.316547
5369,38.00002
5370,38.84315
5371,32.31937
5372,29.04888
5373,51.409122
5374,55.670948
5375,35.6429
5376,46.750465
5377,54.98865
5378,40.572586
5379,37.123936
5380,45.15373
5381,63.150547
5382,35.302338
5383,46.111683
5384,47.104256
5385,53.919006
5386,43.346718
5387,34.083088
5388,28.796772
5389,49.831085
5390,46.83261
5391,47.887283
5392,55.606106
5393,47.80626
5394,32.569355
5395,50.53904
5396,75.69756
5397,55.36698
5398,49.43171
5399,45.975937
5400,48.292877
5401,54.362106
5402,36.48731
5403,37.321896
5404,32.146355
5405,48.968834
5406,64.93051
5407,34.33576
5408,55.615192
5409,44.222878
5410,23.002352
5411,51.817924
5412,29.284357
5413,46.582253
5414,35.491585
5415,33.494102
5416,54.979607
5417,37.871727
5418,29.223995
5419,36.973125
5420,45.20585
5421,37.708817
5422,56.78682
5423,37.40415
5424,37.699192
5425,40.675125
5426,32.318336
5427,56.58591
5428,51.295887
5429,44.30299
5430,42.066376
5431,40.05243
5432,49.15961
5433,50.62494
5434,64.94345
5435,50.275726
5436,36.225384
5437,60.22092
5438,29.627062
5439,40.54894
5440,60.932228
5441,35.896164
5442,38.944515
5443,35.64601
5444,48.27055
5445,23.180584
5446,41.514812
5447,34.66488
5448,35.921936
5449,33.50753
5450,51.118298
5451,48.359726
5452,42.306034
5453,42.9899
5454,44.44825
5455,40.38209
5456,42.021114
5457,38.190628
5458,57.952717
5459,52.966885
5460,55.019234
5461,39.862637
5462,44.704563
5463,32.778114
5464,44.283012
5465,29.960646
5466,58.35387
5467,60.140686
5468,60.077267
5469,43.986362
5470,34.10734
5471,62.28059
5472,46.613342
5473,53.01481
5474,48.272694
5475,41.83108
5476,50.26204
5477,55.050518
5478,39.20488
5479,48.536465
5480,49.73376
5481,62.364353
5482,45.724873
5483,57.85447
5484,26.092295
5485,40.697906
5486,43.91912
5487,42.31578
5488,52.377335
5489,42.16574
5490,51.692005
5491,46.416416
5492,32.785595
5493,60.714653
5494,51.790833
5495,49.214138
5496,57.856842
5497,31.65557
5498,48.605396
5499,44.202316
5500,27.76503
5501,64.49393
5502,47.19887
5503,35.49076
5504,33.90517
5505,54.812183
5506,46.949104
5507,41.643322
5508,50.824535
5509,55.158825
5510,52.033722
5511,40.486248
5512,26.620955
5513,63.332466
5514,33.6194
5515,48.955437
5516,53.261715
5517,48.715374
5518,52.1979
5519,25.704773
5520,52.525124
5521,37.65058
5522,48.028587
5523,38.630165
5524,55.710987
5525,40.376637
5526,50.741943
5527,29.445108
5528,53.176315
5529,43.908474
5530,60.74874
5531,37.88664
5532,43.62154
5533,50.315926
5534,54.659077
5535,57.272865
5536,52.098015
5537,26.419634
5538,36.83147
5539,46.2353
5540,45.747913
5541,48.19019
5542,40.465385
5543,48.826286
5544,56.88972
5545,40.526062
5546,51.288128
5547,45.07309
5548,48.61427
5549,41.491093
5550,42.410164
5551,48.59933
5552,37.820568
5553,62.471046
5554,54.25167
5555,38.479942
5556,51.42646
5557,50.634598
5558,45.07705
5559,33.265804
5560,40.353767
5561,46.873234
5562,37.42301
5563,38.998634
5564,34.46596
5565,31.858284
5566,23.28934
5567,38.966427
5568,40.1645
5569,45.80415
5570,53.48136
5571,36.65584
5572,48.632984
5573,39.40877
5574,42.10885
5575,32.89956
5576,34.58906
5577,36.167725
5578,47.34753
5579,58.746822
5580,51.068123
5581,30.253258
5582,47.92436
5583,49.70253
5584,37.50888
5585,54.46294
5586,58.34172
5587,56.06008
5588,45.847794
5589,44.04776
5590,31.715658
5591,36.13482
5592,52.40456
5593,35.417233
5594,45.35974
5595,48.230625
5596,61.791523
5597,59.397087
5598,49.131714
5599,40.061127
5600,31.967062
5601,63.85061
5602,37.824394
5603,41.709557
5604,26.919195
5605,54.366344
5606,48.228764
5607,50.292522
5608,36.367474
5609,38.8267
5610,42.114925
5611,56.134758
5612,50.087418
5613,37.50087
5614,31.803776
5615,39.067024
5616,47.66066
5617,47.779182
5618,37.813812
5619,45.099514
5620,50.029472
5621,40.077816
5622,41.924564
5623,50.16207
5624,42.25619
5625,45.674164
5626,44.000065
5627,39.826862
5628,25.889267
5629,46.79659
5630,41.49224
5631,45.765114
5632,43.351887
5633,49.785942
5634,55.353714
5635,35.3994
5636,50.834408
5637,61.07752
5638,58.3168
5639,45.218224
5640,57.94431
5641,26.530062
5642,43.019306
5643,38.615414
5644,37.499516
5645,45.570396
5646,21.753073
5647,57.70713
5648,26.742077
5649,48.752396
5650,68.44948
5651,43.069286
5652,43.315323
5653,39.186855
5654,39.604507
5655,44.559254
5656,29.366888
5657,48.06605
5658,31.624105
5659,26.935036
5660,38.875008
5661,50.643257
5662,33.653866
5663,45.637184
5664,40.987446
5665,65.13666
5666,46.30193
5667,54.14913
5668,49.502735
5669,33.97494
5670,62.101845
5671,46.25622
5672,43.627903
5673,55.577312
5674,30.962534
5675,34.762302
5676,45.98473
5677,51.62166
5678,46.478275
5679,51.584602
5680,50.675274
5681,31.780235
5682,50.183228
5683,50.488243
5684,57.71911
5685,44.57013
5686,48.207737
5687,49.054607
5688,54.228474
5689,50.1608
5690,33.686546
5691,41.92822
5692,43.575798
5693,70.97746
5694,44.817074
5695,28.746727
5696,38.25809
5697,51.7993
5698,41.054058
5699,41.143353
5700,50.209976
5701,50.522476
5702,53.7354
5703,46.159134
5704,43.24896
5705,46.89499
5706,74.87971
5707,34.092987
5708,54.18762
5709,57.640667
5710,51.570198
5711,47.976875
5712,46.412766
5713,40.705715
5714,37.386
5715,34.69599
5716,35.802025
5717,46.68245
5718,32.85542
5719,31.741741
5720,33.99085
5721,37.00728
5722,40.578323
5723,55.103283
5724,21.912657
5725,57.25889
5726,31.376257
5727,54.748505
5728,37.521126
5729,37.040657
5730,39.493874
5731,40.682743
5732,33.965847
5733,33.11565
5734,43.294956
5735,58.33404
5736,45.97488
5737,31.332863
5738,37.04563
5739,48.167004
5740,48.03562
5741,24.193083
5742,38.903103
5743,35.641663
5744,56.513763
5745,56.11335
5746,44.382042
5747,50.371937
5748,35.479523
5749,37.052795
5750,50.117325
5751,47.033855
5752,43.354412
5753,35.850273
5754,45.609608
5755,46.482433
5756,31.901392
5757,45.274353
5758,48.99247
5759,43.497654
5760,47.52642
5761,42.653763
5762,42.55596
5763,40.56996
5764,53.559322
5765,33.80644
5766,58.147144
5767,52.30991
5768,53.38783
5769,27.48061
5770,49.917744
5771,46.432552
5772,55.22068
5773,30.306728
5774,32.685513
5775,42.216045
5776,49.209126
5777,47.52371
5778,52.351955
5779,48.696564
5780,41.15421
5781,42.37618
5782,25.082962
5783,45.049522
5784,43.646492
5785,44.343727
5786,45.02684
5787,39.761383
5788,34.187508
5789,51.788006
5790,54.96894
5791,48.09123
5792,33.02106
5793,50.106937
5794,57.333897
5795,52.406467
5796,53.989304
5797,40.673416
5798,33.58497
5799,27.818995
5800,55.00836
5801,40.15977
5802,41.354946
5803,40.376
5804,34.249104
5805,44.23034
5806,49.908134
5807,46.357338
5808,48.15935
5809,51.74428
5810,50.547314
5811,51.275234
5812,43.700207
5813,33.332485
5814,58.770916
5815,57.4955
5816,56.788967
5817,47.122467
5818,42.60818
5819,31.451532
5820,38.447857
5821,53.626762
5822,31.315994
5823,49.306213
5824,41.7336
5825,46.116863
5826,44.39694
5827,32.942066
5828,39.63001
5829,27.140503
5830,38.167015
5831,41.70717
5832,30.883247
5833,36.887264
5834,43.1626
5835,52.77197
5836,42.44594
5837,41.98944
5838,53.795612
5839,40.13352
5840,37.860416
5841,45.640194
5842,30.228148
5843,31.218801
5844,46.437546
5845,55.64095
5846,39.72154
5847,53.982735
5848,40.726498
5849,38.88502
5850,34.72996
5851,45.495373
5852,51.267567
5853,42.96133
5854,42.04848
5855,64.55456
5856,29.377771
5857,40.74423
5858,47.42099
5859,28.608923
5860,32.8975
5861,42.990807
5862,47.978863
5863,42.440193
5864,45.24446
5865,44.114506
5866,47.408455
5867,43.04317
5868,44.647213
5869,49.59744
5870,48.198208
5871,48.230278
5872,29.579195
5873,47.023422
5874,53.926014
5875,57.866886
5876,26.829212
5877,33.627033
5878,35.459183
5879,49.793983
5880,28.824842
5881,43.8457
5882,37.206825
5883,32.25592
5884,36.57299
5885,51.031612
5886,39.54846
5887,55.110905
5888,30.496687
5889,53.35455
5890,34.50544
5891,55.847713
5892,55.980244
5893,44.632717
5894,36.131535
5895,53.564568
5896,40.368065
5897,51.140938
5898,50.40487
5899,41.20723
5900,29.36188
5901,21.433289
5902,36.51444
5903,52.408943
5904,37.493847
5905,43.080956
5906,28.896435
5907,38.737392
5908,36.757175
5909,56.433006
5910,48.670135
5911,43.23576
5912,37.240208
5913,42.652485
5914,45.71098
5915,44.531956
5916,39.610806
5917,43.7679
5918,47.401924
5919,47.17238
5920,54.875137
5921,42.575493
5922,62.640915
5923,55.332962
5924,41.69136
5925,38.351444
5926,35.353294
5927,45.686977
5928,27.971245
5929,42.607433
5930,41.35519
5931,40.24176
5932,42.50808
5933,28.722982
5934,36.540997
5935,59.294403
5936,41.164696
5937,27.55693
5938,45.3059
5939,49.97292
5940,28.375319
5941,44.469925
5942,52.668903
5943,38.407764
5944,44.795
5945,29.29303
5946,22.402523
5947,35.465115
5948,41.70596
5949,34.69574
5950,29.718042
5951,31.882114
5952,46.858303
5953,56.92413
5954,46.92145
5955,38.196842
5956,50.28875
5957,42.55107
5958,41.710606
5959,39.03813
5960,48.110207
5961,43.844242
5962,31.182676
5963,30.077549
5964,49.702362
5965,34.44843
5966,52.152523
5967,44.29404
5968,34.10165
5969,49.76336
5970,41.282284
5971,34.013996
5972,33.936203
5973,41.640972
5974,41.78881
5975,43.473534
5976,51.672947
5977,47.882523
5978,44.457294
5979,42.14858
5980,36.71791
5981,34.503532
5982,58.994038
5983,79.009445
5984,43.8146
5985,34.903545
5986,31.377085
5987,55.92446
5988,51.50824
5989,69.78857
5990,38.178253
5991,53.189316
5992,47.92516
5993,54.113045
5994,34.76618
5995,48.66795
5996,46.26626
5997,34.786884
5998,31.93197
5999,52.861526
6000,50.52359
6001,55.668766
6002,47.474403
6003,62.774803
6004,45.767258
6005,40.604736
6006,37.532917
6007,53.709156
6008,35.15687
6009,44.734467
6010,37.216644
6011,45.08719
6012,55.968235
6013,46.130283
6014,58.178646
6015,46.509464
6016,29.90708
6017,46.98306
6018,35.001884
6019,48.075417
6020,37.10427
6021,60.210804
6022,55.79958
6023,42.703342
6024,44.987865
6025,27.779812
6026,45.323334
6027,38.537
6028,63.64359
6029,49.984764
6030,56.842617
6031,40.384075
6032,40.183548
6033,44.550682
6034,41.153973
6035,32.762306
6036,39.04068
6037,46.59612
6038,50.504482
6039,55.66876
6040,44.181553
6041,52.975655
6042,28.972555
6043,59.00849
6044,43.813683
6045,45.92696
6046,66.37801
6047,55.777615
6048,36.169704
6049,38.032497
6050,35.584175
6051,28.94589
6052,27.356758
6053,64.94947
6054,55.403122
6055,53.10862
6056,43.38701
6057,38.17615
6058,31.509438
6059,33.505592
6060,50.840786
6061,50.673855
6062,33.758045
6063,34.775803
6064,45.003277
6065,37.612946
6066,35.37544
6067,42.823376
6068,33.23066
6069,46.059666
6070,42.314957
6071,40.68943
6072,48.793964
6073,49.649002
6074,39.561768
6075,29.321253
6076,64.53628
6077,41.045654
6078,57.740444
6079,50.875523
6080,51.753708
6081,28.577654
6082,30.430677
6083,52.56274
6084,47.27682
6085,39.00398
6086,36.322964
6087,20.269764
6088,35.148045
6089,35.521957
6090,38.14055
6091,33.087303
6092,28.96406
6093,54.8599
6094,45.774868
6095,48.32545
6096,44.80096
6097,45.455822
6098,47.44344
6099,39.817146
6100,26.943245
6101,29.88511
6102,61.040207
6103,32.55118
6104,39.645287
6105,33.955704
6106,45.425667
6107,47.113194
6108,49.92662
6109,34.525875
6110,53.16136
6111,45.991745
6112,45.64034
6113,31.432186
6114,36.19831
6115,52.577824
6116,41.803856
6117,40.683784
6118,59.40512
6119,24.065174
6120,43.897568
6121,40.192234
6122,29.995132
6123,50.63041
6124,70.468666
6125,53.171326
6126,42.485493
6127,39.27615
6128,34.345882
6129,38.17384
6130,56.455105
6131,48.372066
6132,46.4658
6133,45.55197
6134,28.704615
6135,43.35708
6136,32.118366
6137,41.36467
6138,33.37667
6139,45.115067
6140,36.920185
6141,45.802185
6142,70.596214
6143,40.054214
6144,43.145565
6145,55.568703
6146,31.052395
6147,38.521076
6148,46.094776
6149,46.618458
6150,49.443184
6151,39.85978
6152,32.25862
6153,36.654106
6154,56.610996
6155,36.045986
6156,30.61497
6157,52.765987
6158,64.15565
6159,41.049683
6160,40.794746
6161,53.57978
6162,46.361435
6163,36.048126
6164,34.55938
6165,49.422348
6166,53.877876
6167,43.51843
6168,28.25332
6169,40.248554
6170,49.51779
6171,42.696182
6172,56.852753
6173,38.221096
6174,33.212215
6175,39.11786
6176,41.616398
6177,52.463684
6178,58.27805
6179,43.549862
6180,45.364624
6181,48.255875
6182,49.94717
6183,44.93834
6184,51.259502
6185,26.20916
6186,46.822742
6187,43.0428
6188,59.96211
6189,59.49243
6190,41.10557
6191,54.526592
6192,39.274937
6193,42.63293
6194,48.47874
6195,54.829193
6196,46.28522
6197,41.823555
6198,42.63213
6199,40.423912
6200,40.90964
6201,40.177998
6202,31.30711
6203,61.709618
6204,29.878275
6205,43.28624
6206,35.3518
6207,44.55709
6208,42.054935
6209,44.92268
6210,51.840096
6211,50.90067
6212,44.945942
6213,40.247375
6214,48.96477
6215,63.99133
6216,37.94276
6217,59.299793
6218,29.988464
6219,24.294718
6220,37.90758
6221,49.263874
6222,47.73341
6223,36.632256
6224,39.389668
6225,49.648098
6226,28.887058
6227,42.96047
6228,32.43151
6229,48.352337
6230,53.882507
6231,28.148884
6232,52.954662
6233,42.51444
6234,32.028694
6235,47.132862
6236,28.13117
6237,40.133575
6238,41.26172
6239,53.5333
6240,56.668686
6241,37.517902
6242,59.446598
6243,70.22824
6244,48.073902
6245,38.9283
6246,51.660244
6247,36.5564
6248,35.436523
6249,51.215237
6250,56.440292
6251,44.595776
6252,34.014965
6253,35.286118
6254,44.430855
6255,42.396626
6256,31.053307
6257,31.690865
6258,40.98305
6259,59.061527
6260,45.50913
6261,60.244526
6262,43.874767
6263,32.501766
6264,63.16371
6265,48.493843
6266,70.60238
6267,40.977818
6268,38.054127
6269,46.47768
6270,47.2113
6271,39.695805
6272,51.40556
6273,49.547966
6274,35.764584
6275,38.30796
6276,43.025677
6277,35.791916
6278,36.73627
6279,34.05913
6280,63.925804
6281,47.747673
6282,43.340725
6283,39.53619
6284,43.124218
6285,43.55033
6286,29.013786
6287,40.640755
6288,46.68998
6289,35.595867
6290,36.879017
6291,57.090004
6292,34.62596
6293,46.584373
6294,52.590073
6295,55.674313
6296,49.518566
6297,41.099083
6298,32.02808
6299,19.97799
6300,49.83234
6301,38.986042
6302,45.40697
6303,32.91069
6304,46.46321
6305,32.81281
6306,38.974415
6307,36.634438
6308,41.576157
6309,49.51986
6310,53.032257
6311,44.876495
6312,48.441425
6313,53.82541
6314,40.52924
6315,52.42997
6316,50.807026
6317,48.371365
6318,39.41792
6319,60.484604
6320,56.517155
6321,40.92825
6322,38.646534
6323,55.46718
6324,45.255486
6325,46.52858
6326,36.25423
6327,43.496433
6328,44.190197
6329,35.87343
6330,37.973927
6331,34.810825
6332,32.891323
6333,52.629715
6334,40.314438
6335,72.03412
6336,53.913155
6337,28.545937
6338,47.483818
6339,47.89702
6340,49.924526
6341,33.832935
6342,43.661175
6343,53.72008
6344,28.806324
6345,44.370228
6346,44.183968
6347,52.668194
6348,35.283257
6349,51.473988
6350,42.060856
6351,55.49776
6352,53.410313
6353,58.962204
6354,65.53049
6355,47.574272
6356,35.715214
6357,44.46603
6358,61.68934
6359,63.102776
6360,36.57575
6361,49.677677
6362,34.744694
6363,54.058273
6364,44.4625
6365,48.664906
6366,50.65395
6367,41.694378
6368,31.69409
6369,41.00235
6370,31.985455
6371,48.548176
6372,29.273596
6373,51.05364
6374,40.044975
6375,49.453148
6376,57.25352
6377,51.282955
6378,28.56196
6379,51.12632
6380,45.394814
6381,52.42663
6382,64.493744
6383,55.992973
6384,27.137577
6385,27.295822
6386,45.718487
6387,30.434906
6388,40.696205
6389,35.342087
6390,49.091362
6391,52.5071
6392,31.286228
6393,36.323742
6394,53.16347
6395,33.534546
6396,56.529263
6397,35.324657
6398,57.274536
6399,33.32345
6400,43.92876
6401,33.174652
6402,34.543716
6403,59.79319
6404,35.015865
6405,50.271168
6406,49.959606
6407,33.163074
6408,54.156
6409,40.46194
6410,33.21927
6411,49.48438
6412,39.054462
6413,31.735926
6414,41.029896
6415,40.50069
6416,47.59173
6417,59.492065
6418,40.400665
6419,50.400806
6420,34.934193
6421,40.766464
6422,46.968567
6423,41.441208
6424,28.852503
6425,46.51698
6426,42.77027
6427,37.319225
6428,32.221996
6429,37.35881
6430,30.291388
6431,55.101814
6432,31.287064
6433,39.721928
6434,62.02794
6435,47.220425
6436,34.684345
6437,24.203596
6438,46.19787
6439,28.585096
6440,41.87974
6441,64.37019
6442,64.746826
6443,36.931324
6444,30.460657
6445,51.66347
6446,37.597157
6447,45.02138
6448,47.98319
6449,42.1349
6450,41.98126
6451,34.783203
6452,37.85407
6453,38.932373
6454,39.989597
6455,58.49315
6456,29.126211
6457,35.842472
6458,57.035316
6459,26.92501
6460,42.54146
6461,38.4753
6462,40.856983
6463,42.436806
6464,57.81099
6465,45.97291
6466,49.34538
6467,33.1313
6468,35.78719
6469,38.198605
6470,51.107914
6471,36.20738
6472,37.640675
6473,53.887493
6474,25.676624
6475,52.004753
6476,31.77459
6477,31.44527
6478,34.811253
6479,33.98139
6480,53.91533
6481,43.73966
6482,48.12746
6483,34.1488
6484,44.15527
6485,55.672962
6486,37.424633
6487,40.166897
6488,35.45548
6489,45.76365
6490,42.686226
6491,41.584595
6492,46.575512
6493,34.20181
6494,22.199257
6495,48.351738
6496,50.868023
6497,43.905533
6498,34.7731
6499,59.246128
6500,29.666124
6501,29.341349
6502,51.676685
6503,62.11344
6504,42.820675
6505,38.239765
6506,59.00272
6507,44.441036
6508,33.385693
6509,43.91679
6510,30.640865
6511,57.41114
6512,36.63576
6513,24.502052
6514,45.428318
6515,52.62335
6516,44.88793
6517,45.843174
6518,34.341274
6519,61.437836
6520,52.232895
6521,61.49948
6522,35.48718
6523,48.100307
6524,43.407917
6525,46.60311
6526,51.148285
6527,59.74797
6528,29.777803
6529,58.517483
6530,47.467583
6531,56.6003
6532,43.166767
6533,39.6531
6534,43.9759
6535,32.116318
6536,50.565456
6537,52.51871
6538,50.426453
6539,37.608734
6540,37.776535
6541,37.093044
6542,38.25773
6543,34.716587
6544,43.369617
6545,32.157787
6546,45.907562
6547,26.124943
6548,38.329678
6549,35.34838
6550,41.48599
6551,52.35343
6552,41.225628
6553,51.172073
6554,39.171154
6555,33.041435
6556,38.401283
6557,49.024113
6558,44.76998
6559,39.172287
6560,57.650787
6561,46.74764
6562,43.50411
6563,44.268482
6564,45.741856
6565,50.894478
6566,52.06473
6567,63.350548
6568,47.8006
6569,69.57891
6570,28.301653
6571,32.752693
6572,25.71856
6573,30.840183
6574,42.230183
6575,37.654465
6576,30.353073
6577,32.018406
6578,55.953846
6579,52.099815
6580,46.158287
6581,29.109125
6582,32.889458
6583,35.961796
6584,42.457153
6585,33.631958
6586,54.443874
6587,53.547337
6588,50.945812
6589,54.36872
6590,40.617325
6591,61.14723
6592,26.363897
6593,58.182846
6594,44.07867
6595,30.925922
6596,34.94992
6597,49.58853
6598,42.393963
6599,40.97829
6600,40.65681
6601,29.902369
6602,56.51925
6603,36.165756
6604,51.994923
6605,40.690712
6606,34.385155
6607,33.00654
6608,36.257156
6609,40.260525
6610,49.34576
6611,33.358517
6612,26.203283
6613,37.96256
6614,52.375008
6615,43.032646
6616,42.262238
6617,29.721104
6618,52.299126
6619,29.202646
6620,38.26263
6621,55.358932
6622,46.820522
6623,36.35888
6624,47.063614
6625,37.358776
6626,30.856817
6627,67.91331
6628,56.651287
6629,40.94033
6630,58.415928
6631,42.98603
6632,36.126907
6633,54.704338
6634,35.87672
6635,30.605875
6636,40.1551
6637,61.43584
6638,43.87558
6639,42.788277
6640,55.527042
6641,32.594418
6642,48.51614
6643,43.64986
6644,60.46025
6645,42.94494
6646,48.616905
6647,28.803253
6648,40.811188
6649,48.329803
6650,38.596836
6651,41.833492
6652,37.530975
6653,57.97867
6654,41.06347
6655,26.020372
6656,34.154293
6657,52.898434
6658,34.255993
6659,27.21698
6660,37.66927
6661,36.396492
6662,50.47765
6663,38.61901
6664,37.23806
6665,55.144325
6666,60.428425
6667,28.600365
6668,67.17868
6669,34.291954
6670,43.13598
6671,37.132763
6672,50.594353
6673,50.80547
6674,48.2315
6675,35.033535
6676,61.154087
6677,48.61984
6678,72.80079
6679,41.038513
6680,50.076607
6681,46.668602
6682,32.2116
6683,48.46113
6684,48.506542
6685,36.59178
6686,32.513542
6687,45.328518
6688,32.266903
6689,37.24705
6690,51.480316
6691,44.920757
6692,28.470148
6693,49.687653
6694,45.61155
6695,36.76506
6696,52.0605
6697,30.732578
6698,45.600525
6699,45.282963
6700,35.972424
6701,31.77165
6702,53.104248
6703,60.485634
6704,30.885334
6705,33.78646
6706,39.331963
6707,47.2186
6708,55.89509
6709,69.39967
6710,36.972256
6711,38.91472
6712,35.62898
6713,46.5634
6714,37.44809
6715,41.544304
6716,51.73647
6717,55.72895
6718,41.44378
6719,30.867203
6720,42.20419
6721,37.501858
6722,55.611485
6723,72.930305
6724,47.07722
6725,47.90027
6726,56.31192
6727,53.29301
6728,59.76137
6729,66.909584
6730,41.562958
6731,37.106327
6732,23.079416
6733,47.756218
6734,47.85164
6735,26.516083
6736,32.9343
6737,46.64513
6738,36.58836
6739,23.95714
6740,44.195995
6741,34.070633
6742,50.221066
6743,50.826077
6744,34.258053
6745,55.90496
6746,44.01512
6747,45.895515
6748,57.0219
6749,50.993565
6750,50.74228
6751,33.735607
6752,36.83041
6753,28.871588
6754,34.915733
6755,48.713528
6756,45.16688
6757,59.250088
6758,38.079185
6759,41.565315
6760,57.8753
6761,36.428844
6762,53.64849
6763,38.81936
6764,53.352715
6765,34.814518
6766,28.192654
6767,61.50744
6768,32.484554
6769,47.4639
6770,55.612774
6771,24.432686
6772,53.357533
6773,55.732063
6774,51.013023
6775,50.840275
6776,40.004868
6777,36.659325
6778,40.52934
6779,29.141785
6780,26.52988
6781,38.221806
6782,63.328568
6783,41.795937
6784,49.42956
6785,52.355927
6786,32.89762
6787,39.824398
6788,38.56841
6789,56.261642
6790,29.083443
6791,46.1801
6792,50.249218
6793,37.57705
6794,63.40036
6795,46.960007
6796,39.285652
6797,41.624905
6798,35.058247
6799,36.639503
6800,50.348522
6801,16.237902
6802,52.611965
6803,70.07388
6804,26.296959
6805,26.563282
6806,27.479076
6807,48.002323
6808,47.38979
6809,43.940224
6810,60.716755
6811,46.160683
6812,55.83635
6813,55.06227
6814,34.1251
6815,40.679874
6816,56.362625
6817,63.750942
6818,60.410503
6819,32.211395
6820,60.309475
6821,41.462444
6822,33.624203
6823,37.97751
6824,54.319607
6825,43.763664
6826,52.019978
6827,35.285233
6828,40.64531
6829,41.54019
6830,31.012756
6831,54.39183
6832,55.635975
6833,44.342884
6834,50.751812
6835,34.65151
6836,36.496998
6837,27.865944
6838,55.19453
6839,44.93702
6840,51.608234
6841,41.98566
6842,37.624382
6843,36.96706
6844,43.711975
6845,50.155533
6846,46.94016
6847,42.092304
6848,41.91981
6849,33.372665
6850,39.386593
6851,36.434994
6852,36.21709
6853,44.575775
6854,32.82771
6855,47.37672
6856,53.43041
6857,36.029522
6858,52.21173
6859,41.548622
6860,37.59456
6861,33.630215
6862,55.169888
6863,25.91198
6864,33.626442
6865,41.994743
6866,32.46445
6867,21.533781
6868,40.401077
6869,36.696953
6870,39.391956
6871,44.597744
6872,38.10092
6873,40.171906
6874,58.74471
6875,42.800316
6876,26.850819
6877,24.35653
6878,42.532856
6879,39.906136
6880,42.0755
6881,24.29843
6882,50.405098
6883,50.099243
6884,63.58498
6885,50.7225
6886,39.66348
6887,35.113
6888,44.32773
6889,43.174255
6890,42.284676
6891,24.282553
6892,48.738064
6893,66.23968
6894,60.105198
6895,33.108982
6896,51.458374
6897,56.79569
6898,47.625404
6899,65.3427
6900,30.274221
6901,51.65078
6902,35.85402
6903,39.322845
6904,35.73032
6905,36.68935
6906,49.823566
6907,41.880383
6908,39.151024
